Date,Close,Volume,SPY_Close,VIX_Close
2019-12-27,69.79310607910156,146266000,294.2931823730469,13.430000305175781
2019-12-30,70.20732879638672,144114400,292.67059326171875,14.819999694824219
2019-12-31,70.72030639648438,100805600,293.3815612792969,13.779999732971191
2020-01-02,72.33386993408203,135480400,296.1253356933594,12.470000267028809
2020-01-03,71.63063049316406,146322800,293.8829650878906,14.020000457763672
2020-01-06,72.2013931274414,118387200,295.0041198730469,13.850000381469727
2020-01-07,71.86184692382812,108872000,294.1746520996094,13.789999961853027
2020-01-08,73.01783752441406,132079200,295.7425537109375,13.449999809265137
2020-01-09,74.56879425048828,170108400,297.7478332519531,12.539999961853027
2020-01-10,74.73735046386719,140644800,296.8909606933594,12.5600004196167
2020-01-13,76.33409881591797,121532000,298.93280029296875,12.319999694824219
2020-01-14,75.30335235595703,161954400,298.47698974609375,12.390000343322754
2020-01-15,74.98060607910156,121923600,299.1515808105469,12.420000076293945
2020-01-16,75.91987609863281,108829200,301.6400451660156,12.319999694824219
2020-01-17,76.7603759765625,137816400,302.5788879394531,12.100000381469727
2020-01-21,76.24016571044922,110843200,301.9862976074219,12.850000381469727
2020-01-22,76.51229858398438,101832400,302.0228271484375,12.90999984741211
2020-01-23,76.88078308105469,104472000,302.369140625,12.979999542236328
2020-01-24,76.65921020507812,146537600,299.68017578125,14.5600004196167
2020-01-27,74.40503692626953,161940000,294.8764953613281,18.229999542236328
2020-01-28,76.50990295410156,162234000,297.96661376953125,16.280000686645508
2020-01-29,78.1114501953125,216229200,297.720458984375,16.389999389648438
2020-01-30,77.99823760986328,126743200,298.6866760253906,15.489999771118164
2020-01-31,74.5398941040039,199588400,293.2630920410156,18.84000015258789
2020-02-03,74.33516693115234,173788400,295.4416809082031,17.969999313354492
2020-02-04,76.7892837524414,136616400,299.9446105957031,16.049999237060547
2020-02-05,77.41542053222656,118826800,303.4082946777344,15.149999618530273
2020-02-06,78.32095336914062,105425600,304.42926025390625,14.960000038146973
2020-02-07,77.25635528564453,117684000,302.8067321777344,15.470000267028809
2020-02-10,77.623291015625,109348800,305.06732177734375,15.039999961853027
2020-02-11,77.15498352050781,94323200,305.595947265625,15.180000305175781
2020-02-12,78.98725128173828,113730400,307.56488037109375,13.739999771118164
2020-02-13,78.42475891113281,94747600,307.2366638183594,14.149999618530273
2020-02-14,78.44407653808594,80113600,307.72900390625,13.680000305175781
2020-02-18,77.00769805908203,152531200,306.9359436035156,14.829999923706055
2020-02-19,78.12300109863281,93984000,308.40350341796875,14.380000114440918
2020-02-20,77.32154846191406,100566000,307.1365051269531,15.5600004196167
2020-02-21,75.57136535644531,129554000,303.9734802246094,17.079999923706055
2020-02-24,71.981689453125,222195200,293.8921203613281,25.030000686645508
2020-02-25,69.54352569580078,230673600,284.9864807128906,27.850000381469727
2020-02-26,70.64671325683594,198054800,283.9382629394531,27.559999465942383
2020-02-27,66.02867889404297,320605600,271.18609619140625,39.15999984741211
2020-02-28,65.99006652832031,426510000,270.0466613769531,40.11000061035156
2020-03-02,72.13378143310547,341397200,281.7415771484375,33.41999816894531
2020-03-03,69.84286499023438,319475600,273.6745300292969,36.81999969482422
2020-03-04,73.0824966430664,219178400,285.1778564453125,31.989999771118164
2020-03-05,70.7119140625,187572800,275.6981506347656,39.619998931884766
2020-03-06,69.77286529541016,226176800,271.1405944824219,41.939998626708984
2020-03-09,64.25438690185547,286744800,249.96597290039062,54.459999084472656
2020-03-10,68.882080078125,285290000,262.90045166015625,47.29999923706055
2020-03-11,66.48976135253906,255598800,250.0844268798828,53.900001525878906
2020-03-12,59.923587799072266,418474000,226.15704345703125,75.47000122070312
2020-03-13,67.1029052734375,370732000,245.49041748046875,57.83000183105469
2020-03-16,58.470340728759766,322423600,218.6279296875,82.69000244140625
2020-03-17,61.04129409790039,324056000,230.43211364746094,75.91000366210938
2020-03-18,59.547000885009766,300233600,218.76461791992188,76.44999694824219
2020-03-19,59.09075164794922,271857200,219.2294921875,72.0
2020-03-20,55.339351654052734,401693200,209.78199768066406,66.04000091552734
2020-03-23,54.16370391845703,336752800,204.4182586669922,61.59000015258789
2020-03-24,59.59770202636719,287531200,222.9391632080078,61.66999816894531
2020-03-25,59.26939010620117,303602000,226.2766571044922,63.95000076293945
2020-03-26,62.388309478759766,252087200,239.48892211914062,61.0
2020-03-27,59.80531311035156,204216800,232.35556030273438,65.54000091552734
2020-03-30,61.51202392578125,167976400,239.90151977539062,57.08000183105469
2020-03-31,61.3864860534668,197002000,236.32568359375,53.540000915527344
2020-04-01,58.156517028808594,176218400,225.68983459472656,57.060001373291016
2020-04-02,59.126953125,165934000,230.89773559570312,50.90999984741211
2020-04-03,58.277217864990234,129880000,227.5602569580078,46.79999923706055
2020-04-06,63.36117172241211,201820400,242.84463500976562,45.2400016784668
2020-04-07,62.62731170654297,202887200,243.09219360351562,46.70000076293945
2020-04-08,64.230224609375,168895200,251.2523956298828,43.349998474121094
2020-04-09,64.69371032714844,161834800,255.075927734375,41.66999816894531
2020-04-13,65.96351623535156,131022800,252.74693298339844,41.16999816894531
2020-04-14,69.29487609863281,194994800,260.2012023925781,37.7599983215332
2020-04-15,68.66239166259766,131154400,254.67242431640625,40.84000015258789
2020-04-16,69.20797729492188,157125200,255.90101623535156,40.11000061035156
2020-04-17,68.26891326904297,215250000,262.8143310546875,38.150001525878906
2020-04-20,66.85186767578125,130015200,258.1840515136719,43.83000183105469
2020-04-21,64.78545379638672,180991600,250.3448028564453,45.40999984741211
2020-04-22,66.65150451660156,116862400,255.90101623535156,41.97999954223633
2020-04-23,66.39319610595703,124814400,255.88265991210938,41.380001068115234
2020-04-24,68.30994415283203,126161200,259.4493103027344,35.93000030517578
2020-04-27,68.35822296142578,117087600,263.1901550292969,33.290000915527344
2020-04-28,67.25016784667969,112004800,261.97991943359375,33.56999969482422
2020-04-29,69.45905303955078,137280800,268.83819580078125,31.229999542236328
2020-04-30,70.9243392944336,183064000,266.33514404296875,34.150001525878906
2020-05-01,69.78251647949219,240616800,259.2843322753906,37.189998626708984
2020-05-04,70.76985168457031,133568000,259.99951171875,35.970001220703125
2020-05-05,71.83203887939453,147751200,262.4017639160156,33.61000061035156
2020-05-06,72.57315826416016,142333600,260.62286376953125,34.119998931884766
2020-05-07,73.32389831542969,115215200,263.7678527832031,31.440000534057617
2020-05-08,75.06912994384766,133838400,268.1322021484375,27.979999542236328
2020-05-11,76.25037384033203,145946400,268.1872253417969,27.56999969482422
2020-05-12,75.37895965576172,162301200,262.841796875,33.040000915527344
2020-05-13,74.46884155273438,200622400,258.1932067871094,35.279998779296875
2020-05-14,74.92632293701172,158929200,261.2831115722656,32.61000061035156
2020-05-15,74.48335266113281,166348400,262.484130859375,31.889999389648438
2020-05-18,76.23826599121094,135178400,270.4794616699219,29.299999237060547
2020-05-19,75.79773712158203,101729600,267.7012634277344,30.530000686645508
2020-05-20,77.2718505859375,111504800,272.24896240234375,27.989999771118164
2020-05-21,76.69577026367188,102688800,270.3693542480469,29.530000686645508
2020-05-22,77.18954467773438,81803200,270.8828430175781,28.15999984741211
2020-05-26,76.66670989990234,125522000,274.22027587890625,28.010000228881836
2020-05-27,77.000732421875,112945200,278.30047607421875,27.6200008392334
2020-05-28,77.03463745117188,133560800,277.7869873046875,28.59000015258789
2020-05-29,76.95960235595703,153532400,279.0246887207031,27.510000228881836
2020-06-01,77.90605926513672,80791200,280.15252685546875,28.229999542236328
2020-06-02,78.2667007446289,87642800,282.4721984863281,26.84000015258789
2020-06-03,78.69757080078125,104491200,286.2314147949219,25.65999984741211
2020-06-04,78.01980590820312,87560400,285.47955322265625,25.809999465942383
2020-06-05,80.24188995361328,137250400,292.7962951660156,24.520000457763672
2020-06-08,80.71631622314453,95654400,296.3354187011719,25.809999465942383
2020-06-09,83.26517486572266,147712400,294.12567138671875,27.56999969482422
2020-06-10,85.40738677978516,166651600,292.4845275878906,27.56999969482422
2020-06-11,81.30693054199219,201662400,275.62310791015625,40.790000915527344
2020-06-12,82.0088882446289,200146000,278.923828125,36.09000015258789
2020-06-15,83.02311706542969,138808800,281.5277099609375,34.400001525878906
2020-06-16,85.22340393066406,165428800,286.9466552734375,33.66999816894531
2020-06-17,85.10481262207031,114406400,285.7546691894531,33.470001220703125
2020-06-18,85.13871002197266,96820400,285.8646545410156,32.939998626708984
2020-06-19,84.65216064453125,264476000,284.2309265136719,35.119998931884766
2020-06-22,86.86697387695312,135445200,286.05438232421875,31.770000457763672
2020-06-23,88.72113037109375,212155600,287.3712158203125,31.3700008392334
2020-06-24,87.155029296875,192623200,280.0407409667969,33.84000015258789
2020-06-25,88.31206512451172,137522400,283.04296875,32.220001220703125
2020-06-26,85.59862518310547,205256800,276.32025146484375,34.72999954223633
2020-06-29,87.57138061523438,130646000,280.38153076171875,31.780000686645508
2020-06-30,88.3023910522461,140223200,283.9730224609375,30.43000030517578
2020-07-01,88.13536834716797,110737200,285.96221923828125,28.6200008392334
2020-07-02,88.13536834716797,114041600,287.5369873046875,27.68000030517578
2020-07-06,90.49301147460938,118655600,291.975830078125,27.940000534057617
2020-07-07,90.21221160888672,112424400,288.9645080566406,29.43000030517578
2020-07-08,92.31327056884766,117092000,291.1745910644531,28.079999923706055
2020-07-09,92.71025085449219,125642800,289.51702880859375,29.260000228881836
2020-07-10,92.8724365234375,90257200,292.4731140136719,27.290000915527344
2020-07-13,92.44397735595703,191649200,289.9405822753906,32.189998626708984
2020-07-14,93.97379302978516,170989200,293.69793701171875,29.520000457763672
2020-07-15,94.62005615234375,153198000,296.396240234375,27.760000228881836
2020-07-16,93.4557876586914,110577600,295.4200134277344,28.0
2020-07-17,93.26696014404297,92186800,296.2764892578125,25.68000030517578
2020-07-20,95.23249053955078,90318000,298.6708068847656,24.459999084472656
2020-07-21,93.9181137084961,103433200,299.3062744140625,24.84000015258789
2020-07-22,94.18194580078125,89001600,301.0099792480469,24.31999969482422
2020-07-23,89.89513397216797,197004400,297.4183654785156,26.079999923706055
2020-07-24,89.67243194580078,185438800,295.5029296875,25.84000015258789
2020-07-27,91.79769897460938,121214000,297.65789794921875,24.739999771118164
2020-07-28,90.28968048095703,103625600,295.77008056640625,25.440000534057617
2020-07-29,92.02037048339844,90329200,299.4076232910156,24.100000381469727
2020-07-30,93.13383483886719,158130000,298.33929443359375,24.760000228881836
2020-07-31,102.8839111328125,374336800,300.6968688964844,24.459999084472656
2020-08-03,105.47631072998047,308151200,302.78741455078125,24.280000686645508
2020-08-04,106.18070220947266,173071600,303.9568786621094,23.760000228881836
2020-08-05,106.5655746459961,121776800,305.84478759765625,22.989999771118164
2020-08-06,110.28357696533203,202428800,307.8891906738281,22.649999618530273
2020-08-07,107.77619934082031,198045600,308.1102600097656,22.209999084472656
2020-08-10,109.34271240234375,212403600,309.0311584472656,22.1299991607666
2020-08-11,106.09086608886719,187902400,306.4802551269531,24.030000686645508
2020-08-12,109.6167221069336,165598000,310.7532958984375,22.280000686645508
2020-08-13,111.55667114257812,210082000,310.1914978027344,22.1299991607666
2020-08-14,111.45724487304688,165565200,310.20062255859375,22.049999237060547
2020-08-17,111.16626739501953,119561600,311.1861572265625,21.350000381469727
2020-08-18,112.09255981445312,105633600,311.8584289550781,21.510000228881836
2020-08-19,112.23321533203125,145538000,310.5598449707031,22.540000915527344
2020-08-20,114.7236328125,126907200,311.52679443359375,22.719999313354492
2020-08-21,120.63561248779297,338054800,312.6319885253906,22.540000915527344
2020-08-24,122.07844543457031,345937600,315.79998779296875,22.3700008392334
2020-08-25,121.07695007324219,211495600,316.9049377441406,22.030000686645508
2020-08-26,122.7235107421875,163022400,320.0821228027344,23.270000457763672
2020-08-27,121.25640869140625,155552400,320.7820129394531,24.469999313354492
2020-08-28,121.05999755859375,187630000,322.85406494140625,22.959999084472656
2020-08-31,125.1654052734375,225702700,321.6846008300781,26.40999984741211
2020-09-01,130.15106201171875,151948100,324.71435546875,26.1200008392334
2020-09-02,127.45452880859375,200119000,329.41094970703125,26.56999969482422
2020-09-03,117.25041961669922,257599600,318.07452392578125,33.599998474121094
2020-09-04,117.32801055908203,332607200,315.4775390625,30.75
2020-09-08,109.43241882324219,231366600,306.8577575683594,31.459999084472656
2020-09-09,113.79729461669922,176940500,312.91741943359375,28.809999465942383
2020-09-10,110.0822982788086,182274400,307.4841003417969,29.709999084472656
2020-09-11,108.63704681396484,180860300,307.6405944824219,26.8700008392334
2020-09-14,111.89615631103516,140150100,311.6925354003906,25.850000381469727
2020-09-15,112.07074737548828,184642000,313.26739501953125,25.59000015258789
2020-09-16,108.76313018798828,154679000,312.024169921875,26.040000915527344
2020-09-17,107.02688598632812,178011000,309.2798156738281,26.459999084472656
2020-09-18,103.6319808959961,287104900,305.7191162109375,25.829999923706055
2020-09-21,106.77469635009766,195713800,302.3166198730469,27.780000686645508
2020-09-22,108.4527359008789,183055400,305.39556884765625,26.860000610351562
2020-09-23,103.90357971191406,150718700,298.3131103515625,28.579999923706055
2020-09-24,104.97055053710938,167743300,299.1082763671875,28.510000228881836
2020-09-25,108.90865325927734,149981400,303.9439392089844,26.3799991607666
2020-09-28,111.50816345214844,137672400,308.99224853515625,26.190000534057617
2020-09-29,110.6642837524414,99382200,307.3094787597656,26.270000457763672
2020-09-30,112.3326416015625,142675200,309.6394348144531,26.3700008392334
2020-10-01,113.28321838378906,116120400,311.62738037109375,26.700000762939453
2020-10-02,109.62641906738281,144712000,308.66864013671875,27.6299991607666
2020-10-05,113.00193786621094,106243800,314.1422424316406,27.959999084472656
2020-10-06,109.76221466064453,161498200,309.6763610839844,29.479999542236328
2020-10-07,111.62456512451172,96849000,315.0669250488281,28.059999465942383
2020-10-08,111.51785278320312,83477200,317.85919189453125,26.360000610351562
2020-10-09,113.45781707763672,100506900,320.69769287109375,25.0
2020-10-12,120.66471862792969,240226800,325.8569641113281,25.06999969482422
2020-10-13,117.46379852294922,262330500,323.7303466796875,26.06999969482422
2020-10-14,117.55110168457031,150712000,321.6962585449219,26.399999618530273
2020-10-15,117.08551788330078,112559200,321.2986755371094,26.969999313354492
2020-10-16,115.44625091552734,115393800,321.1044921875,27.40999984741211
2020-10-19,112.49755859375,120639300,316.22259521484375,29.18000030517578
2020-10-20,113.98159790039062,124423700,317.4893798828125,29.350000381469727
2020-10-21,113.36083984375,89946000,316.8883056640625,28.649999618530273
2020-10-22,112.27445983886719,101988000,318.6265869140625,28.110000610351562
2020-10-23,111.58577728271484,82572600,319.7083740234375,27.549999237060547
2020-10-26,111.59547424316406,111850700,313.8001708984375,32.459999084472656
2020-10-27,113.09893035888672,92276800,312.7183532714844,33.349998474121094
2020-10-28,107.86106872558594,143937800,302.030029296875,40.279998779296875
2020-10-29,111.85735321044922,146129200,305.0997009277344,37.59000015258789
2020-10-30,105.59133911132812,190272600,301.9190673828125,38.02000045776367
2020-11-02,105.50401306152344,122866900,305.3031005859375,37.130001068115234
2020-11-03,107.12389373779297,107624400,310.6935119628906,35.54999923706055
2020-11-04,111.49847412109375,138235500,317.6372985839844,29.56999969482422
2020-11-05,115.45596313476562,126387100,323.8320617675781,27.579999923706055
2020-11-06,115.32477569580078,114457900,323.7582092285156,24.860000610351562
2020-11-09,113.0219955444336,154515300,327.82635498046875,25.75
2020-11-10,112.68191528320312,138023400,327.3455810546875,24.799999237060547
2020-11-11,116.10211181640625,112295000,329.7773132324219,23.450000762939453
2020-11-12,115.83004760742188,103162300,326.5780944824219,25.350000381469727
2020-11-13,115.878662109375,81581900,331.0994873046875,23.100000381469727
2020-11-16,116.88915252685547,91183000,335.232421875,22.450000762939453
2020-11-17,116.00495910644531,74271000,333.42938232421875,22.709999084472656
2020-11-18,114.68350219726562,76322100,329.4167785644531,23.84000015258789
2020-11-19,115.2762222290039,74113000,330.8035583496094,23.110000610351562
2020-11-20,114.01307678222656,73604300,328.5382385253906,23.700000762939453
2020-11-23,110.62201690673828,127959300,330.50762939453125,22.65999984741211
2020-11-24,111.90459442138672,113874200,335.8334045410156,21.639999389648438
2020-11-25,112.74021911621094,76499200,335.3155822753906,21.25
2020-11-27,113.28431701660156,46691300,336.24951171875,20.84000015258789
2020-11-30,115.6745834350586,169410200,334.7608337402344,20.56999969482422
2020-12-01,119.24053955078125,127728200,338.42230224609375,20.770000457763672
2020-12-02,119.59031677246094,89004200,339.1341857910156,21.170000076293945
2020-12-03,119.45430755615234,78967600,339.0417175292969,21.280000686645508
2020-12-04,118.78386688232422,78260400,341.9635009765625,20.790000915527344
2020-12-07,120.2413330078125,86712000,341.2608337402344,21.299999237060547
2020-12-08,120.85346984863281,82225500,342.2593688964844,20.68000030517578
2020-12-09,118.32717895507812,115089200,339.1897277832031,22.270000457763672
2020-12-10,119.74578857421875,81312200,339.07879638671875,22.520000457763672
2020-12-11,118.93932342529297,86939800,338.68121337890625,23.309999465942383
2020-12-14,118.32717895507812,79184500,337.1648254394531,24.719999313354492
2020-12-15,124.25422668457031,157243700,341.7231140136719,22.889999389648438
2020-12-16,124.18622589111328,98208600,342.2593688964844,22.5
2020-12-17,125.05097961425781,94359800,344.1733093261719,21.93000030517578
2020-12-18,123.06881713867188,192541500,342.7990417480469,21.56999969482422
2020-12-21,124.59430694580078,121251600,341.5733947753906,25.15999984741211
2020-12-22,128.1408233642578,168904800,340.9976501464844,24.229999542236328
2020-12-23,127.24690246582031,88223700,341.3041076660156,23.309999465942383
2020-12-24,128.22825622558594,54930100,342.6319274902344,21.530000686645508
2020-12-28,132.81443786621094,124486200,345.5755615234375,21.700000762939453
2020-12-29,131.0460205078125,121047300,344.9161376953125,23.079999923706055
2020-12-30,129.92864990234375,96452100,345.408203125,22.770000457763672
2020-12-31,128.92782592773438,99116600,347.1632080078125,22.75
2021-01-04,125.74085998535156,143301900,342.4369201660156,26.969999313354492
2021-01-05,127.29550170898438,97664900,344.79541015625,25.34000015258789
2021-01-06,123.0105209350586,155088000,346.8568115234375,25.06999969482422
2021-01-07,127.20806884765625,109578200,352.01019287109375,22.3700008392334
2021-01-08,128.30601501464844,105158200,354.0158996582031,21.559999465942383
2021-01-11,125.32303619384766,100384500,351.6294860839844,24.079999923706055
2021-01-12,125.14813232421875,91951100,351.7037658691406,23.329999923706055
2021-01-13,127.17886352539062,88636800,352.65093994140625,22.209999084472656
2021-01-14,125.2550277709961,90221800,351.4158935546875,23.25
2021-01-15,123.53520202636719,111598500,348.8531799316406,24.34000015258789
2021-01-19,124.20564270019531,90757300,351.59228515625,23.239999771118164
2021-01-20,128.2865447998047,104319500,356.45794677734375,21.579999923706055
2021-01-21,132.9893798828125,120150900,356.78289794921875,21.31999969482422
2021-01-22,135.12698364257812,114459400,355.5201110839844,21.90999984741211
2021-01-25,138.86781311035156,157611700,356.9222106933594,23.190000534057617
2021-01-26,139.10101318359375,98390600,356.3651123046875,23.020000457763672
2021-01-27,138.0321807861328,140843800,347.6552734375,37.209999084472656
2021-01-28,133.2030792236328,142621100,350.645263671875,30.209999084472656
2021-01-29,128.21853637695312,177523800,343.6254577636719,33.09000015258789
2021-02-01,130.33673095703125,106239800,349.3453063964844,30.239999771118164
2021-02-02,131.16261291503906,83305400,354.28509521484375,25.559999465942383
2021-02-03,130.1424102783203,89880900,354.563720703125,22.90999984741211
2021-02-04,133.4945831298828,84183100,358.59368896484375,21.770000457763672
2021-02-05,133.08102416992188,75693800,360.0049133300781,20.8700008392334
2021-02-08,133.2270050048828,71297200,362.6048889160156,21.239999771118164
2021-02-09,132.35122680664062,76774200,362.3634033203125,21.6299991607666
2021-02-10,131.7478790283203,73046600,362.2055969238281,21.989999771118164
2021-02-11,131.49490356445312,64280000,362.79052734375,21.25
2021-02-12,131.72840881347656,60145100,364.58270263671875,19.969999313354492
2021-02-16,129.60704040527344,80576300,364.2669372558594,21.459999084472656
2021-02-17,127.32028198242188,97918500,364.35052490234375,21.5
2021-02-18,126.22068786621094,96856700,362.79986572265625,22.489999771118164
2021-02-19,126.3763656616211,87668800,362.1590576171875,22.049999237060547
2021-02-22,122.61048126220703,103916400,359.37359619140625,23.450000762939453
2021-02-23,122.47425842285156,158273000,359.8098449707031,23.110000610351562
2021-02-24,121.97795867919922,111039900,363.7747802734375,21.34000015258789
2021-02-25,117.73526000976562,148199500,355.0093688964844,28.889999389648438
2021-02-26,117.99799346923828,164560400,353.18017578125,27.950000762939453
2021-03-01,124.35233306884766,116307900,361.74139404296875,23.350000381469727
2021-03-02,121.75415802001953,102260900,358.9184875488281,24.100000381469727
2021-03-03,118.77648162841797,112966300,354.1644592285156,26.670000076293945
2021-03-04,116.89837646484375,178155000,349.7816162109375,28.56999969482422
2021-03-05,118.1536865234375,153766600,356.2164611816406,24.65999984741211
2021-03-08,113.22981262207031,154376600,354.4429626464844,25.469999313354492
2021-03-09,117.83256530761719,129525800,359.50347900390625,24.030000686645508
2021-03-10,116.75243377685547,111943300,361.74139404296875,22.559999465942383
2021-03-11,118.67916870117188,103026500,365.4090881347656,21.90999984741211
2021-03-12,117.77418518066406,88105100,365.9012145996094,20.690000534057617
2021-03-15,120.65454864501953,92403800,368.083251953125,20.030000686645508
2021-03-16,122.19205474853516,115227900,367.61895751953125,19.790000915527344
2021-03-17,121.4038314819336,111932600,368.87255859375,19.229999542236328
2021-03-18,117.28762817382812,121229700,363.5055847167969,21.579999923706055
2021-03-19,116.76213836669922,185549500,362.8328857421875,20.950000762939453
2021-03-22,120.07069396972656,111912300,365.73016357421875,18.8799991607666
2021-03-23,119.24354553222656,95467100,362.8515319824219,20.299999237060547
2021-03-24,116.85946655273438,88530500,361.0069885253906,21.200000762939453
2021-03-25,117.34603118896484,98844700,363.03790283203125,19.809999465942383
2021-03-26,117.94933319091797,94071200,368.8882141113281,18.860000610351562
2021-03-29,118.1244888305664,80819200,368.7019348144531,20.739999771118164
2021-03-30,116.67456817626953,85671900,367.7237854003906,19.610000610351562
2021-03-31,118.86405944824219,118323800,369.2143249511719,19.399999618530273
2021-04-01,119.69116973876953,75089100,373.20147705078125,17.329999923706055
2021-04-05,122.5131607055664,88651200,378.5580749511719,17.90999984741211
2021-04-06,122.8148422241211,80171300,378.33441162109375,18.1200008392334
2021-04-07,124.4593505859375,83466700,378.77239990234375,17.15999984741211
2021-04-08,126.85319519042969,88844600,380.5701904296875,16.950000762939453
2021-04-09,129.4221954345703,106686700,383.3370666503906,16.690000534057617
2021-04-12,127.70951843261719,91420000,383.4768371582031,16.90999984741211
2021-04-13,130.8136749267578,91266500,384.61328125,16.649999618530273
2021-04-14,128.47825622558594,87222800,383.2998046875,16.989999771118164
2021-04-15,130.8818359375,89347100,387.4173889160156,16.56999969482422
2021-04-16,130.5509796142578,84922400,388.7122802734375,16.25
2021-04-19,131.21266174316406,94264200,386.8026428222656,17.290000915527344
2021-04-20,129.52920532226562,94812300,383.970458984375,18.68000030517578
2021-04-21,129.90872192382812,68847100,387.6037902832031,17.5
2021-04-22,128.3906707763672,84566500,384.06378173828125,18.709999084472656
2021-04-23,130.7067108154297,78657500,388.2279357910156,17.329999923706055
2021-04-26,131.09591674804688,66905100,389.0382995605469,17.639999389648438
2021-04-27,130.77481079101562,66015800,388.9544982910156,17.559999465942383
2021-04-28,129.98655700683594,107760100,388.8426818847656,17.280000686645508
2021-04-29,129.88925170898438,151101000,391.3207702636719,17.610000610351562
2021-04-30,127.92362976074219,109839500,388.7495422363281,18.610000610351562
2021-05-03,128.9745635986328,75135100,389.58807373046875,18.309999465942383
2021-05-04,124.41071319580078,137564700,387.18463134765625,19.479999542236328
2021-05-05,124.65399932861328,84000900,387.3056640625,19.149999618530273
2021-05-06,126.24986267089844,78128300,390.3985290527344,18.389999389648438
2021-05-07,126.92245483398438,78973300,393.2398376464844,16.690000534057617
2021-05-10,123.64728546142578,88071200,389.34576416015625,19.65999984741211
2021-05-11,122.73099517822266,126142800,385.8709411621094,21.84000015258789
2021-05-12,119.6703109741211,112172300,377.673095703125,27.59000015258789
2021-05-13,121.81476593017578,105861300,382.2098083496094,23.1299991607666
2021-05-14,124.23211669921875,81918000,388.0788269042969,18.809999465942383
2021-05-17,123.0819091796875,74244600,387.0912780761719,19.719999313354492
2021-05-18,121.69776916503906,63342900,383.75634765625,21.34000015258789
2021-05-19,121.54180908203125,92612000,382.7501525878906,22.18000030517578
2021-05-20,124.09566497802734,76857100,386.8677978515625,20.670000076293945
2021-05-21,122.26313018798828,79295400,386.55108642578125,20.149999618530273
2021-05-24,123.89097595214844,63092900,390.4916076660156,18.399999618530273
2021-05-25,123.696044921875,72009500,389.62530517578125,18.84000015258789
2021-05-26,123.64728546142578,56575900,390.3985290527344,17.360000610351562
2021-05-27,122.11691284179688,94625600,390.6034240722656,16.739999771118164
2021-05-28,121.46382904052734,71311100,391.3021240234375,16.760000228881836
2021-06-01,121.14216613769531,67637100,390.9574279785156,17.899999618530273
2021-06-02,121.90247344970703,59278900,391.57232666015625,17.479999542236328
2021-06-03,120.42086029052734,76229200,390.1189880371094,18.040000915527344
2021-06-04,122.71153259277344,75169300,393.6869201660156,16.420000076293945
2021-06-07,122.72126007080078,71057600,393.3050231933594,16.420000076293945
2021-06-08,123.54004669189453,74403800,393.3888854980469,17.06999969482422
2021-06-09,123.92021179199219,56877900,392.80194091796875,17.889999389648438
2021-06-10,122.92597198486328,71186400,394.6279296875,16.100000381469727
2021-06-11,124.13465118408203,53522400,395.27996826171875,15.649999618530273
2021-06-14,127.18559265136719,96906500,396.1650390625,16.389999389648438
2021-06-15,126.36683654785156,62746300,395.4383544921875,17.020000457763672
2021-06-16,126.86394500732422,91815000,393.2304992675781,18.149999618530273
2021-06-17,128.4625244140625,96721700,393.10009765625,17.75
2021-06-18,127.16614532470703,108953300,387.7969970703125,20.700000762939453
2021-06-21,128.9596710205078,79663300,393.34869384765625,17.889999389648438
2021-06-22,130.59725952148438,74783600,395.4515380859375,16.65999984741211
2021-06-23,130.32431030273438,60214200,394.9749450683594,16.31999969482422
2021-06-24,130.0416717529297,68711000,397.3115539550781,15.970000267028809
2021-06-25,129.74925231933594,70783700,398.7228088378906,15.619999885559082
2021-06-28,131.3770751953125,62111300,399.5265808105469,15.760000228881836
2021-06-29,132.88795471191406,64556100,399.7415466308594,16.020000457763672
2021-06-30,133.5020751953125,63261400,400.0780944824219,15.829999923706055
2021-07-01,133.80421447753906,52485800,402.2930908203125,15.479999542236328
2021-07-02,136.42630004882812,78852600,405.3680419921875,15.069999694824219
2021-07-06,138.43423461914062,108181800,404.6296691894531,16.440000534057617
2021-07-07,140.91989135742188,104911600,406.0596618652344,16.200000762939453
2021-07-08,139.62342834472656,105575500,402.75115966796875,19.0
2021-07-09,141.44622802734375,99890800,407.05035400390625,16.18000030517578
2021-07-12,140.8516845703125,76299700,408.5083923339844,16.170000076293945
2021-07-13,141.962890625,100827100,407.1158142089844,17.1200008392334
2021-07-14,145.38421630859375,127050800,407.72332763671875,16.329999923706055
2021-07-15,144.73117065429688,106820300,406.3306884765625,17.010000228881836
2021-07-16,142.69395446777344,93251400,403.1436462402344,18.450000762939453
2021-07-19,138.8533935546875,121434600,397.1900329589844,22.5
2021-07-20,142.45994567871094,96350000,402.88189697265625,19.729999542236328
2021-07-21,141.72894287109375,74993500,406.1437683105469,17.90999984741211
2021-07-22,143.0935821533203,77338200,406.99432373046875,17.690000534057617
2021-07-23,144.80914306640625,71447400,411.1814880371094,17.200000762939453
2021-07-26,145.22828674316406,72434100,412.1908264160156,17.579999923706055
2021-07-27,143.06430053710938,104818600,410.31219482421875,19.360000610351562
2021-07-28,141.3195037841797,118931200,410.14398193359375,18.309999465942383
2021-07-29,141.962890625,56699500,411.84503173828125,17.700000762939453
2021-07-30,142.17735290527344,70440600,409.8448791503906,18.239999771118164
2021-08-02,141.8458709716797,62880000,408.98504638671875,19.459999084472656
2021-08-03,143.6394500732422,64786600,412.31243896484375,18.040000915527344
